COM-Tipo1,COM-Tipo2,COM-Tipo3,COM-Tipo4,COM-Tipo5,COM-Tipo6,COM-Tipo7,COM-Tipo8,COM-Tipo9,COM-Tipo10,IND-Tipo1,IND-Tipo2,IND-Tipo3,IND-Tipo4,IND-Tipo5,IND-Tipo6,IND-Tipo7,IND-Tipo8,IND-Tipo9,IND-Tipo10,IP-Tipo1,RE-Tipo1,RE-Tipo2,RE-Tipo3,RE-Tipo4,RE-Tipo5,RE-Tipo6,RE-Tipo7,RE-Tipo8,RE-Tipo9,RE-Tipo10,RUR-Tipo1,RUR-Tipo2,RUR-Tipo3,RUR-Tipo4,RUR-Tipo5,RUR-Tipo6,RUR-Tipo7,RUR-Tipo8,RUR-Tipo9,RUR-Tipo10,SP-Tipo1,SP-Tipo2,SP-Tipo3,SP-Tipo4,SP-Tipo5,SP-Tipo6,SP-Tipo7,SP-Tipo8,SP-Tipo9,SP-Tipo10,MT-Tipo1,MT-Tipo2,MT-Tipo3,MT-Tipo4,MT-Tipo5,MT-Tipo6,MT-Tipo7,MT-Tipo8,MT-Tipo9,MT-Tipo10
19.6250945761571,40.4241884254996,14.4743695759698,19.764910250653,5.03415126916177,27.7640860701094,76.1238631565586,14.1427449100792,18.1516774586765,19.8122994110356,2.95809384487089,2.0041406988478,2.41872071148991,0.78951676503499,0.767844523345694,1.77645726506892,1.47742495141202,1.9673799209372,0.577233589258622,0.302334540459431,231.598965418143,111.652748578272,175.796413013566,127.904281874207,97.2524133991208,98.9047869313021,103.288987118721,91.9718826469094,91.7733575007825,82.1191228990238,51.8341568890972,26.5167483026998,13.8150826581764,8.0541245591881,11.4342070239972,7.07188901277467,9.79809789397754,10.0019289637683,2.04398109751668,10.921311966462,6.35259654004372,8.8488517722172,0.928640470429047,1.65376429234986,1.38701021342218,1.35183964542942,0.201618610562342,0.954008747371692,0.102448216372779,0.893292755693119,0.0895644489695302,123.931893857548,40.5914124577091,70.6302526227059,20.3700420330309,75.1605559790613,20.1707969422733,35.7371397630588,21.0969264381255,0.672746450243708,9.67002987864265
19.6091089803776,40.1756229946249,14.1571780461344,19.0441177667415,5.16578222071821,25.6575079350478,76.8447104500406,9.48953974869396,18.4425639728222,18.100863367705,2.81533772025051,1.66316490651118,2.27326620753085,0.527648245352504,0.647907071308261,1.61674559041907,1.44375562684983,2.06232367840986,0.596711889976246,0.352479072217778,231.598965418143,104.924255060113,134.453864504017,143.866960556405,100.897418763652,105.185143731518,126.327394303804,98.5046424007725,92.7322646035482,161.517540541716,58.4893382735992,26.639503560819,12.8455728817489,7.35155370634852,11.7228215625946,7.33291338514311,9.25886573732289,10.2825085744021,1.55965912931409,8.69979428476461,3.58357933657708,8.60418020369656,0.957871669622197,1.62159360971311,1.39057977799988,0.737200389550377,0.224566899833811,0.84994466750196,0.0284725338765444,0.859719607330995,0.0917701697217093,122.00996875801,38.3906246257602,68.0714806434816,24.5752241727314,70.3763895849449,18.5246411913494,39.5826291680713,22.9044730736247,0.656577077643609,10.0325881528887
20.4923926760027,38.2151539911205,13.5056084629442,18.8268204024224,4.88342272229926,24.6624625201389,76.2053530251118,9.71757435671671,16.8346472170954,16.8185188791583,2.67223877643887,1.38978265753874,2.18845966405042,0.484596907134331,0.563625679999629,1.6448785231344,1.35783066761063,1.85658855785054,0.591197226643574,0.276786694396162,231.598965418143,113.336131265671,130.020874033482,119.174637969026,117.913748200788,109.418204026631,104.795212701947,88.4723299188352,81.7795979362562,69.7000704311493,53.32147744306,26.0596511008615,12.234774144741,7.4183488162783,11.3367603615033,6.62371185554269,8.65258102443031,9.83900805325886,1.41700136861389,8.67718222254225,7.06973730973437,8.43061959227632,1.03171708164241,1.65086075861086,1.34695002021109,0.950696346778044,1.26032552961494,0.960024440629027,0.0276672493117246,0.821559972462935,0.0900843826348963,130.259089811899,41.050422102442,67.6550048123344,32.9628039176195,79.1552514238855,22.2296354790522,41.1103280703082,38.0528007873744,3.02489661420987,18.200376511562
18.6927434974851,34.0691202799116,13.0359516003495,18.9113589770449,4.75227056102831,25.3437794179243,78.6019464203477,9.66612812844364,16.1865241385146,16.84806209219,2.67898364904101,1.40364928336392,2.19123711442881,0.410774731253915,0.509578551071237,1.53592203312622,1.31781463326184,1.7094979799332,0.660138872488434,0.254751888643858,231.598965418143,111.128973798941,136.462749510165,124.252576314376,82.8512618137212,119.880227567365,69.5006400115865,94.7503279544069,80.275749977538,80.6388340833296,50.0662191481396,26.2601475756787,10.0107122760246,7.43822009460617,11.8190047209666,7.03399240352133,8.67738076992024,9.9617106990695,1.7595113479685,8.46559102034056,3.88931825083296,8.43919738100231,1.06057303290937,1.60210514667686,1.39529586502195,0.959990550860813,0.199856777967523,0.688169203904564,0.0330219866184799,0.81626218229421,0.087193685351326,138.2268157845,52.8094134656338,67.2165668229278,45.285262201203,85.2128852895324,20.8782649766878,42.491281877869,43.4991765337765,6.78391542268696,21.2892446835533
18.3232505757985,28.0488414425632,12.1588442963554,17.3323389499718,4.64999187401636,25.1823204327781,76.2999506818137,8.60371923359876,15.3008678289713,16.4200636770598,2.67649721426844,1.2695297205215,2.14758262969737,0.364220796411527,0.466219399228952,1.38749845892836,1.31631107806312,1.6468665524833,0.656482958422851,0.241277512853843,231.598965418143,113.881604897501,153.675698087573,127.706838759328,88.8442815783217,99.7257782628317,70.3547064162988,81.7148465325642,86.2040730869816,87.5410047251995,44.7186119800333,26.7482981245444,9.5905672911654,7.55704938807902,9.99766663435091,7.23094288808546,8.48388637081728,10.2515058865581,1.82719859549185,8.39186707688956,2.92468121646571,8.4857013603983,0.928600461886833,1.47578682637021,1.34616959423853,0.918310118501591,0.212890287293386,0.788662925739614,0.0986566771243129,0.852954867798681,0.0865117415040557,137.188295029881,49.7970514583897,65.2106112513725,59.0267766407727,86.1945673599234,18.4081638200731,41.6948663713692,44.2525217200364,17.5757573693337,22.6008264740293
18.1918470107177,26.0367281517028,11.6401097968075,15.9776311798295,4.92906230991959,26.4971026656204,76.3720274643845,6.91424963629596,12.6637384561766,14.8347082007377,2.6180705671199,1.19085924688795,2.14451035664555,0.309874556136586,0.458559803290822,1.30402200874403,1.19665441633615,1.69199588681842,0.636733753182074,0.251645697213537,231.598965418143,111.584536176051,140.227168082489,115.04180338174,76.9332178790639,101.510506286962,69.5858997770579,82.0116268054673,79.6506847931165,96.8736748744121,45.5775975741899,26.33937829444,10.4109884799907,7.37859161118398,9.39867615722831,6.93485753899801,7.9647587078398,11.5779925571122,1.9918524401278,8.31135693908807,2.90059359871409,8.61962371461404,1.06781710072122,1.34865686061069,1.27902473946975,0.985943841950656,0.824840009167171,0.681431167251302,0.0288383373170295,0.761022546751278,0.0874148214294964,135.419882183545,46.9416426986188,63.4536300456906,67.1629666030636,80.8013902220563,16.9837687508708,42.1531256575186,46.8094609355842,24.4214448869058,22.0789214433928
17.5441468123116,23.3868243304523,12.0504743007207,16.0451966098397,4.52613951746778,23.833082633365,70.9917364230617,7.66629556884303,9.70275658473432,13.1309901750221,2.54839746075199,1.2029044769592,2.03642131347958,0.319163228925003,0.756297069273107,1.24290794569603,1.19379953523777,1.48268823765555,0.603642278923578,0.263760715259321,231.598965418143,109.871532639096,146.473558207962,115.313133337307,83.0862312957201,116.57117959969,61.2328449825269,90.0591463222282,80.4598368912691,96.7074002165083,49.1481387054566,26.5979791436797,9.51045359461452,7.85467932346256,8.3158578854665,7.76501220256069,7.89192001836065,11.8261966770659,2.13809026729735,8.57829720544955,2.33210493964748,8.30362596378784,1.72496645122632,1.30347389552958,1.24634597660843,0.844782901799126,0.19726639437479,0.875836252053012,0.0280178382504281,0.810186895840226,0.0874591520234194,139.29715294545,45.5974440257348,65.2469261928719,70.867859312769,76.4885070322746,13.5731591534931,39.9668412280785,49.2280957074175,26.7498296585075,21.2036064997397
17.114006917679,18.3098040425311,12.3715502299886,15.6125047132418,4.73930590032186,28.8331549228718,72.3817676797009,7.03498094485601,6.97239276782977,12.036717281612,2.46596353674402,1.14242004109748,1.9695820692295,0.273040576574472,0.359589034212351,1.15621097570451,1.10671644924388,1.32164525282127,0.616026647003481,0.258747745619155,231.598965418143,113.53067801825,125.080771015033,117.944294831593,83.2428248012975,114.294089027618,63.2377147298938,97.927022284625,78.0275795714295,91.7165450008847,50.7494123842143,26.330638303558,9.86173120138117,7.48055005379738,8.13623653426648,6.76629427882733,6.99796780368405,11.5277733151099,1.95155442011685,8.47662721500596,3.46359211455164,8.57961436368467,1.86815865649913,1.04184633450438,0.54891372328136,0.56465914909385,0.64486587736809,0.911492362310268,0.0273931810492224,0.816620122943808,0.0897295032796464,142.983270874834,45.6629197339106,65.5521925510774,74.9317490937083,76.1378742188746,12.6546931937323,38.3647159798254,49.0135405310855,31.8884527185727,20.8179336471872
16.9230071609074,14.1760017461755,11.7713527173562,14.8784143777043,4.63201506728987,22.4615096287671,73.2743727865033,6.74879324512483,5.86537966668664,12.0445309413173,2.61314495404136,1.02898851857797,1.87155950794373,0.295559621396257,0.339400355848391,1.08092635084673,1.22803332051714,1.36227259236657,0.605617773178086,0.286955139312849,231.598965418143,102.04271551452,116.582732211974,125.391972552559,97.5362184523208,114.238222084359,68.2092222893022,90.1307332361618,75.7014872904612,74.997211046612,52.9661480979966,26.7370785192209,9.55951442693554,7.70233138126584,7.38761195181817,6.19461518220742,8.57894582610308,12.1590787818096,1.76754470713766,7.75644155373227,4.08758596571929,8.20096224393074,1.82456748055588,1.08728941614503,0.511693921096663,1.0180727155082,0.799775778991267,0.528267260077807,0.161811277612029,0.779368355445933,0.0835173397749907,146.294996225132,44.3121393349355,65.5764130101239,76.2938693364625,73.7985541445105,12.8321781945598,42.2402385727813,48.7357349883802,31.9074390467465,20.3276108920224
17.9905801640533,11.3717304009944,12.0440635340885,14.9697893781407,3.84439790654556,18.3049578511017,73.8034880234055,6.61027174482943,5.44791944054112,11.8052696486706,2.47352978990724,1.05510066895583,1.85988024083052,0.309635821907027,0.302140541181756,1.04537601444568,1.41358421160289,1.21824880196674,0.603117803860504,0.289517555220553,231.598965418143,110.642363326185,155.404206995593,130.357798593423,80.7778592295637,109.330293504328,67.5398529057418,90.1091912440131,76.8959394367482,53.8357351325637,49.2809430265066,26.8232694435761,10.2151321348452,7.66896510682085,6.66404831483032,5.69863704181928,8.81602830216625,11.604211309055,1.47484326752642,7.74050838604776,4.42231917533644,8.39104862632704,1.78245379779874,0.561175758521543,0.417106215658649,0.962809314402915,0.175877714649314,0.721707203648462,0.124675378257498,0.761989938653567,0.0872015474418582,149.889521136702,44.9465703058023,63.4076185709631,77.3124909211085,70.3081384251018,12.9398387478147,45.4304338934701,48.1079893813001,31.9401949062055,19.2109307133747
18.4098975488686,9.99605708509761,11.9522758139235,14.7686231174143,4.52570534388172,19.0506153253663,72.8240080382584,7.54976784306673,4.86711831319429,9.84309867982602,2.60937232550594,1.07570367586761,1.83975174026563,0.282275582774784,0.306401836219385,1.070262388232,1.32385976073189,1.20778141831854,0.675256577790455,0.284261535974831,231.598965418143,101.857415954306,127.390064712047,130.141700083069,75.0354554313088,102.162292296531,55.309562400418,76.0238084568731,82.4832612040322,60.1908779433873,50.1041512769776,25.998936740894,7.71765648139278,7.55306367001025,6.53886323170195,5.52996717611091,8.19373321211079,11.2957508369803,1.59612603999424,8.47020192156111,3.99461444698957,8.22335419492963,1.84927294610763,0.590961263707444,0.403589344376247,0.710972211394181,0.18136163866698,0.862677630202049,0.079655221881662,0.774997109403942,0.0829970036590904,150.899133321911,44.2476932898482,61.204132237182,78.5057326233901,68.0719973671158,12.3174038557083,44.6410895921276,48.4158785422467,31.8589292809969,16.5987685972946
17.8814381957585,7.36862778177675,11.4841610655939,15.0986580311,3.97301457586104,19.0187666924017,70.8385876796544,6.38801081847487,5.20548027236045,9.8927410140475,2.57580051985821,1.01026626792035,1.88252021583918,0.39079277942738,0.298470843662188,1.01015960136245,1.32013263390245,1.18532954601964,0.657209673462825,0.247328373813514,231.598965418143,106.057174247526,107.213299977866,144.683041609623,61.74991688101,118.52801272605,66.800591676604,76.2232176362015,80.6577919690377,51.6763925003431,50.5698685612953,25.306275739863,7.6497496131485,7.80470413055057,5.81698978038621,6.0904431545301,8.25357690550987,11.3640071896941,1.3182689942594,7.93799729228265,3.75161075161558,8.19331751483397,1.66669735116678,0.524189814369931,0.319365295040659,0.827938542587796,0.742308978376929,0.70239643682821,0.0268354434384898,0.765092538541201,0.0819726449790419,152.264879541237,43.9077023832138,61.096983799407,78.2484871393314,64.1454750181696,12.4089196485515,44.3577921060488,49.6108100638686,31.8007202964725,14.9361477434175
17.3444724949516,6.12493289058259,11.8141978103343,15.1148738514899,3.27596688881592,14.3689915237086,69.1688639778316,6.69271824790876,5.30141503768073,10.1403071773393,2.57906330650831,0.965262139570627,1.89928794544647,0.420747673425467,0.291021341208435,0.952550230161002,1.20326823120768,1.16019577005847,0.584850059093333,0.233790435634501,231.598965418143,108.697787157811,116.897677401837,126.458467179545,67.8612319334834,97.7524192575956,73.3340274558565,69.7561893275326,81.3280339111903,52.8968141900404,48.3032919052199,25.8042148026376,7.41853645552865,7.89069400508621,5.76268068670143,5.15713578862198,8.23307910125667,11.1274593206041,1.65973219533439,4.01689904031559,4.49735921995918,8.19100695285659,1.43116921464438,0.387019355324924,0.352205929503093,0.630558825724262,0.175279327448456,0.972584727254379,0.0282699793812121,0.718721295342284,0.0814098303046157,149.309189348103,41.8262675023827,61.0044540140132,72.4904882231841,65.8076313334713,11.8029239349541,45.6735402783715,52.5794494757857,31.8427613122054,14.9973376849808
19.1913296815071,5.18424460789135,12.6042800894986,15.0633582262439,2.64280106853099,13.0855557265629,68.8350994498703,6.48979466295516,5.13610727474517,10.0815983757894,2.69518964162479,1.03156139438488,1.78715799373347,0.314312166947044,0.29584818224454,0.832568224369793,1.17949841923738,1.14788140548347,0.528658656548393,0.253375698549052,231.598965418143,113.160369791378,116.080032872059,133.826680423115,73.6402079972974,102.649404844482,61.080168896376,72.2320047527625,78.0443659483524,49.3752520778505,46.6364379043148,25.4743228104202,6.09295090832653,7.84448086689634,5.62997411101135,5.01219455473775,8.98180065331666,11.2979051340149,1.36329181759134,3.95445488285664,3.39004386081092,8.41595037329861,1.52955145590947,0.269000823408315,0.404978427399463,0.824575246306676,0.225805854770848,0.565505836353431,0.0290644837314983,0.733209880787301,0.0746416098612824,148.348008071222,36.1885545972864,57.0574898925537,72.8341880531679,60.991962131657,11.4544292896561,44.851194328995,53.667178482484,31.8658140466396,14.4172129276323
